label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
pinch,0.0,0.0,0.0,0.33267509937286377,-0.11701435595750809,0.0203961580991745,0.5428557395935059,-0.32140591740608215,-0.020779626443982124,0.7222223281860352,-0.43361830711364746,-0.09232323616743088,0.9153055548667908,-0.44084060192108154,-0.16357958316802979,0.3841964900493622,-0.9275334477424622,0.04402875155210495,0.6446600556373596,-0.8659184575080872,-0.05206315219402313,0.8014917969703674,-0.8241022825241089,-0.11926742643117905,0.9191243648529053,-0.8115095496177673,-0.1669788658618927,0.2861618399620056,-0.9575755000114441,-0.03406709432601929,0.6381199359893799,-0.7711402773857117,-0.14747415482997894,0.5705906748771667,-0.5158688426017761,-0.1662403643131256,0.45762190222740173,-0.5072959661483765,-0.15805460512638092,0.20883432030677795,-0.880940318107605,-0.12146724760532379,0.540054976940155,-0.667870044708252,-0.23912343382835388,0.47319933772087097,-0.41939499974250793,-0.20246300101280212,0.3640553653240204,-0.41935768723487854,-0.15268103778362274,0.14555786550045013,-0.7357287406921387,-0.21079373359680176,0.4137519896030426,-0.5887998342514038,-0.27587470412254333,0.3879472315311432,-0.41715312004089355,-0.23296618461608887,0.29583463072776794,-0.4093779921531677,-0.18665999174118042
pinch,0.0,0.0,0.0,0.29004326462745667,-0.1278175562620163,0.024650251492857933,0.5188540816307068,-0.3507816195487976,-0.004827513825148344,0.7102053761482239,-0.466939240694046,-0.06761655956506729,0.8943801522254944,-0.4927723705768585,-0.1332012265920639,0.40677857398986816,-0.8961183428764343,0.07745464146137238,0.6297457814216614,-0.8794853687286377,-0.01242249459028244,0.7835833430290222,-0.8576814532279968,-0.07144080847501755,0.9111586809158325,-0.8521727323532104,-0.1109357699751854,0.2797097861766815,-0.9600837826728821,0.0012399816187098622,0.5807992815971375,-0.8196102380752563,-0.11249706894159317,0.5092995166778564,-0.5275247097015381,-0.13221777975559235,0.4071270823478699,-0.5001612901687622,-0.11743243783712387,0.16198360919952393,-0.9298161268234253,-0.08574910461902618,0.45877543091773987,-0.749148964881897,-0.21770676970481873,0.3906637728214264,-0.46696850657463074,-0.18237248063087463,0.2795315384864807,-0.4630873203277588,-0.1253194510936737,0.043694496154785156,-0.8324691653251648,-0.17241299152374268,0.30809104442596436,-0.7062432765960693,-0.25269511342048645,0.28370988368988037,-0.5010103583335876,-0.20754587650299072,0.18133851885795593,-0.4870307743549347,-0.15291805565357208
pinch,0.0,0.0,0.0,0.2942172586917877,-0.14290431141853333,0.021618761122226715,0.5139274597167969,-0.3639695644378662,-0.013203647918999195,0.7051694989204407,-0.4831526279449463,-0.08292578160762787,0.8938376307487488,-0.5169738531112671,-0.15501061081886292,0.40570253133773804,-0.8953088521957397,0.08746200799942017,0.6189610362052917,-0.8947382569313049,-0.003467525588348508,0.7721825838088989,-0.8859940767288208,-0.06204366311430931,0.8965762853622437,-0.8826041221618652,-0.10140831023454666,0.2746219038963318,-0.961505651473999,0.00947756227105856,0.5733137130737305,-0.8514677286148071,-0.1128922700881958,0.5039661526679993,-0.5394352078437805,-0.13410626351833344,0.4050128161907196,-0.5027371644973755,-0.11609495431184769,0.15576405823230743,-0.9410704970359802,-0.08089829981327057,0.4514647424221039,-0.7879464626312256,-0.22042684257030487,0.3826170861721039,-0.4928550720214844,-0.18102288246154785,0.2665332555770874,-0.48817580938339233,-0.1179753765463829,0.03206861391663551,-0.8589550256729126,-0.1715698391199112,0.2952639162540436,-0.7421457171440125,-0.25700193643569946,0.2680802643299103,-0.5317142009735107,-0.20944245159626007,0.1608157604932785,-0.5225237011909485,-0.1515408307313919
pinch,0.0,0.0,0.0,0.2951730489730835,-0.14712540805339813,0.02491174265742302,0.5179018378257751,-0.38001230359077454,-0.005311519373208284,0.7123834490776062,-0.49451592564582825,-0.0707884281873703,0.9083943367004395,-0.5243718028068542,-0.13887739181518555,0.40392589569091797,-0.8926166892051697,0.09083782881498337,0.6232043504714966,-0.8929815888404846,-0.0005977741093374789,0.7733697891235352,-0.8893282413482666,-0.05734790489077568,0.8957191705703735,-0.9015343189239502,-0.09567027539014816,0.2713605761528015,-0.9624096155166626,0.01145387813448906,0.575639009475708,-0.854682981967926,-0.11151948571205139,0.503028929233551,-0.5453469157218933,-0.13173414766788483,0.40090662240982056,-0.5250701904296875,-0.11305781453847885,0.15061356127262115,-0.9439841508865356,-0.08032494783401489,0.45071545243263245,-0.800971508026123,-0.2247122973203659,0.3807070255279541,-0.500359296798706,-0.18609072268009186,0.26363593339920044,-0.5080105662345886,-0.12258264422416687,0.02710605598986149,-0.8629690408706665,-0.17136193811893463,0.2940891981124878,-0.7574707269668579,-0.26206696033477783,0.2665018141269684,-0.540188729763031,-0.2147703468799591,0.15746179223060608,-0.5331301689147949,-0.15614454448223114
pinch,0.0,0.0,0.0,0.29880252480506897,-0.14522221684455872,0.02439536713063717,0.5226125717163086,-0.37627020478248596,-0.006061628460884094,0.7175161838531494,-0.4915575683116913,-0.0723729357123375,0.9118446111679077,-0.5192059874534607,-0.14132298529148102,0.41302716732025146,-0.8867027163505554,0.09361068904399872,0.6226334571838379,-0.8962602615356445,0.0035866538528352976,0.7718127369880676,-0.8949769735336304,-0.0506681390106678,0.8955013155937195,-0.9080730080604553,-0.0875246599316597,0.2762066423892975,-0.9610048532485962,0.013397008180618286,0.5723715424537659,-0.8584199547767639,-0.10889790207147598,0.49474450945854187,-0.5470132827758789,-0.12713086605072021,0.39273759722709656,-0.5350257158279419,-0.10696966201066971,0.1503627598285675,-0.9490802884101868,-0.0797434151172638,0.4432070255279541,-0.8080950975418091,-0.22603902220726013,0.3713501989841461,-0.5053993463516235,-0.18605612218379974,0.25215694308280945,-0.5181847214698792,-0.12137532234191895,0.019350968301296234,-0.875150203704834,-0.17215459048748016,0.28426533937454224,-0.7689332365989685,-0.264507919549942,0.2570480406284332,-0.5479710102081299,-0.21596291661262512,0.14609073102474213,-0.5433257818222046,-0.15620453655719757
pinch,0.0,0.0,0.0,0.296017050743103,-0.14507652819156647,0.018199965357780457,0.5193461179733276,-0.376372367143631,-0.015234413556754589,0.7161386609077454,-0.49125245213508606,-0.08329720050096512,0.9149881601333618,-0.5167257189750671,-0.15311212837696075,0.41025370359420776,-0.8858222365379333,0.08904168754816055,0.6231005787849426,-0.8959591388702393,-0.0049779340624809265,0.7705892324447632,-0.8967089056968689,-0.06148497387766838,0.8938202261924744,-0.9127470850944519,-0.09931901842355728,0.2735251486301422,-0.9617940187454224,0.011671364307403564,0.5710226893424988,-0.853726863861084,-0.11424437165260315,0.4908948838710785,-0.543822705745697,-0.13322120904922485,0.3897276222705841,-0.5347623825073242,-0.11265182495117188,0.1482023447751999,-0.9494843482971191,-0.07942668348550797,0.44000089168548584,-0.808014988899231,-0.22782830893993378,0.3668193519115448,-0.5067642331123352,-0.18794463574886322,0.24953202903270721,-0.5228278636932373,-0.12268345803022385,0.01928621530532837,-0.8743701577186584,-0.17048923671245575,0.28137725591659546,-0.7657946348190308,-0.26376864314079285,0.2526104152202606,-0.5487622618675232,-0.21606338024139404,0.14221546053886414,-0.5487614870071411,-0.15641632676124573
pinch,0.0,0.0,0.0,0.28999075293540955,-0.14388024806976318,0.02082904428243637,0.5139131546020508,-0.3725830614566803,-0.012502231635153294,0.7106842994689941,-0.4857806861400604,-0.08012651652097702,0.9085277915000916,-0.5136799216270447,-0.14936402440071106,0.40152475237846375,-0.8917654156684875,0.08808326721191406,0.6155019402503967,-0.893504798412323,-0.003119997913017869,0.7654236555099487,-0.8915380239486694,-0.05871216207742691,0.8881284594535828,-0.9026778936386108,-0.09562419354915619,0.26979875564575195,-0.9628478288650513,0.011515684425830841,0.5663023591041565,-0.8459488153457642,-0.10815581679344177,0.49124836921691895,-0.5379837155342102,-0.12529222667217255,0.391758531332016,-0.5245733261108398,-0.105512335896492,0.1488955020904541,-0.9470469355583191,-0.07810693234205246,0.44086673855781555,-0.7956748008728027,-0.21998868882656097,0.3681640028953552,-0.501052737236023,-0.18094587326049805,0.2531740069389343,-0.5153222680091858,-0.11826220154762268,0.024034420028328896,-0.8684079051017761,-0.16738808155059814,0.2859106659889221,-0.7592474818229675,-0.2545032203197479,0.25798532366752625,-0.5477621555328369,-0.20663213729858398,0.14992237091064453,-0.544819176197052,-0.1484186351299286
pinch,0.0,0.0,0.0,0.3341957628726959,-0.17376309633255005,0.05644448101520538,0.5184999108314514,-0.39544013142585754,0.03779164329171181,0.6964557766914368,-0.5125552415847778,-0.018924755975604057,0.8826189637184143,-0.5585081577301025,-0.07636488229036331,0.27846309542655945,-0.9507813453674316,0.0946861281991005,0.5973379611968994,-0.9181563854217529,0.013478551991283894,0.7786899209022522,-0.8742676973342896,-0.06285745650529861,0.9158468246459961,-0.8578741550445557,-0.12279840558767319,0.21605205535888672,-0.9763809442520142,0.0013370210072025657,0.6105999946594238,-0.8374572396278381,-0.10533534735441208,0.557784378528595,-0.5853646993637085,-0.1465884894132614,0.4508150517940521,-0.5395700931549072,-0.15795667469501495,0.19455768167972565,-0.8977760672569275,-0.09728801250457764,0.5742347836494446,-0.7432382702827454,-0.19348475337028503,0.5100468993186951,-0.4989427626132965,-0.16549989581108093,0.39881131052970886,-0.47490209341049194,-0.1288871169090271,0.1893468201160431,-0.7545433044433594,-0.19679386913776398,0.49600666761398315,-0.6551200151443481,-0.2483108639717102,0.45990729331970215,-0.4837619662284851,-0.20714470744132996,0.36280882358551025,-0.4555884301662445,-0.1658283770084381
pinch,0.0,0.0,0.0,0.3294803202152252,-0.17795313894748688,0.0632174089550972,0.5156074166297913,-0.39988261461257935,0.04394976794719696,0.6961695551872253,-0.5189538598060608,-0.015821808949112892,0.8833567500114441,-0.5608361959457397,-0.07745199650526047,0.27431851625442505,-0.9503128528594971,0.10365668684244156,0.5920050144195557,-0.9146295189857483,0.018628042191267014,0.7788842916488647,-0.8747373819351196,-0.06055494025349617,0.9262652397155762,-0.860140323638916,-0.12190504372119904,0.20587357878684998,-0.9785698056221008,0.004153605550527573,0.6017716526985168,-0.8301733732223511,-0.10850798338651657,0.5385974645614624,-0.5738458633422852,-0.14986896514892578,0.4261186420917511,-0.5324755311012268,-0.1591331958770752,0.17560209333896637,-0.9031249284744263,-0.1007528156042099,0.5538691878318787,-0.7399462461471558,-0.20436325669288635,0.48408594727516174,-0.4884614050388336,-0.17432516813278198,0.36970585584640503,-0.46492984890937805,-0.13303044438362122,0.16189207136631012,-0.7676146626472473,-0.20585916936397552,0.4635199308395386,-0.6652852296829224,-0.26123225688934326,0.42552754282951355,-0.4929688274860382,-0.21691055595874786,0.32585394382476807,-0.46969759464263916,-0.17138780653476715
pinch,0.0,0.0,0.0,0.3263910412788391,-0.1593952775001526,0.05517473444342613,0.5193002820014954,-0.3707410991191864,0.03322139009833336,0.6956186890602112,-0.4812483787536621,-0.02773936837911606,0.8797176480293274,-0.5265962481498718,-0.08955719321966171,0.32688140869140625,-0.9337537884712219,0.10852473974227905,0.6149183511734009,-0.8755130171775818,0.019141661003232002,0.781854510307312,-0.8379822969436646,-0.055194705724716187,0.915203332901001,-0.8401827216148376,-0.11018095165491104,0.24236616492271423,-0.9700924754142761,0.013385128229856491,0.6057966947555542,-0.8067647814750671,-0.09634268283843994,0.5316399931907654,-0.5445120334625244,-0.12650953233242035,0.42716655135154724,-0.5323965549468994,-0.12597186863422394,0.18591125309467316,-0.9091809391975403,-0.09014592319726944,0.5368363857269287,-0.7286540269851685,-0.20014727115631104,0.4608798921108246,-0.4662860631942749,-0.1605985462665558,0.3529179096221924,-0.4645809233188629,-0.10966265946626663,0.1422908902168274,-0.7848387956619263,-0.19420118629932404,0.42543452978134155,-0.6746146082878113,-0.25522467494010925,0.3830582797527313,-0.49018460512161255,-0.20518195629119873,0.2813561260700226,-0.4779864549636841,-0.15297764539718628
pinch,0.0,0.0,0.0,0.32658255100250244,-0.13641636073589325,0.035289157181978226,0.5406998991966248,-0.3504514694213867,0.00431401701644063,0.7236793637275696,-0.46195366978645325,-0.06218326836824417,0.9114524722099304,-0.4976310729980469,-0.1288262903690338,0.39197787642478943,-0.9056103825569153,0.08898360282182693,0.6403879523277283,-0.8450348377227783,-0.004285344388335943,0.786108136177063,-0.8019992709159851,-0.06657996028661728,0.8995934128761292,-0.8036717176437378,-0.10884378105401993,0.28421449661254883,-0.958751916885376,0.004109373781830072,0.608845591545105,-0.7893546223640442,-0.10416104644536972,0.5308254957199097,-0.5187228322029114,-0.12005899101495743,0.4304357171058655,-0.5319210886955261,-0.10699853301048279,0.19214455783367157,-0.9149447083473206,-0.09178171306848526,0.5141469240188599,-0.7435654997825623,-0.21444649994373322,0.44361215829849243,-0.4676171839237213,-0.16857092082500458,0.33502501249313354,-0.48021963238716125,-0.10887567698955536,0.1072109192609787,-0.8031806349754333,-0.1879405677318573,0.3780556321144104,-0.7013437151908875,-0.2622360587120056,0.34729868173599243,-0.5034953951835632,-0.2093702256679535,0.24426884949207306,-0.4970443844795227,-0.15101438760757446
pinch,0.0,0.0,0.0,0.30723363161087036,-0.1335141807794571,0.016276173293590546,0.5343427658081055,-0.3455101251602173,-0.02306247502565384,0.7263413071632385,-0.45819029211997986,-0.09469721466302872,0.9125799536705017,-0.4893170893192291,-0.1651628464460373,0.41926810145378113,-0.8855932950973511,0.07975538074970245,0.6367721557617188,-0.8398906588554382,-0.012223633006215096,0.7724045515060425,-0.8049381375312805,-0.06625086814165115,0.8774248957633972,-0.8084338307380676,-0.10004745423793793,0.3024287223815918,-0.9531484842300415,0.006686946842819452,0.5967411398887634,-0.794136106967926,-0.09939977526664734,0.5142972469329834,-0.5158078670501709,-0.10917877405881882,0.41728460788726807,-0.5392379760742188,-0.0882604643702507,0.19248035550117493,-0.9302536249160767,-0.07951903343200684,0.4837249219417572,-0.769527018070221,-0.20799818634986877,0.4136430323123932,-0.4866182506084442,-0.16325239837169647,0.30494412779808044,-0.5020987391471863,-0.09993039816617966,0.08147406578063965,-0.843799889087677,-0.16631264984607697,0.3387957215309143,-0.7405114769935608,-0.245589479804039,0.31350523233413696,-0.5373067259788513,-0.19400443136692047,0.20994585752487183,-0.5306520462036133,-0.1333349198102951
pinch,0.0,0.0,0.0,0.30830714106559753,-0.13185074925422668,0.012620029039680958,0.5415678024291992,-0.3478175401687622,-0.02688606269657612,0.7362865805625916,-0.45771482586860657,-0.09793359786272049,0.9261172413825989,-0.4878292977809906,-0.16767847537994385,0.4353616237640381,-0.8788685202598572,0.07886166870594025,0.6428457498550415,-0.8444055318832397,-0.011429409496486187,0.7793046832084656,-0.8179489970207214,-0.06337377429008484,0.8870667219161987,-0.8214504718780518,-0.09572980552911758,0.31448128819465637,-0.9492316842079163,0.00779639882966876,0.6026817560195923,-0.805779755115509,-0.09755731374025345,0.5206420421600342,-0.5262702107429504,-0.10626881569623947,0.4268305003643036,-0.5477908849716187,-0.08389779180288315,0.1996019333600998,-0.9319917559623718,-0.0768737941980362,0.4865838289260864,-0.7821994423866272,-0.20680968463420868,0.418001651763916,-0.49813413619995117,-0.1621946394443512,0.3098583519458771,-0.5121283531188965,-0.09796454012393951,0.08292488008737564,-0.8517913818359375,-0.1622263640165329,0.34213072061538696,-0.7547692060470581,-0.243052139878273,0.3204226791858673,-0.549688994884491,-0.1912204474210739,0.2166566103696823,-0.5404842495918274,-0.1297745704650879
pinch,0.0,0.0,0.0,0.30034005641937256,-0.12635764479637146,0.006705387029796839,0.5371397137641907,-0.33746370673179626,-0.03717677295207977,0.732913613319397,-0.4469395875930786,-0.11136329919099808,0.9212011694908142,-0.4864563047885895,-0.1842760443687439,0.43654051423072815,-0.8746236562728882,0.07175944000482559,0.6413413286209106,-0.8387903571128845,-0.022388925775885582,0.7824352979660034,-0.811969518661499,-0.07801560312509537,0.8993109464645386,-0.8129440546035767,-0.11220550537109375,0.31329697370529175,-0.9496482610702515,0.0036291524302214384,0.5977681279182434,-0.8017576336860657,-0.1020849272608757,0.5136423707008362,-0.5223788619041443,-0.11050304025411606,0.42174988985061646,-0.5468727946281433,-0.08800207823514938,0.19624203443527222,-0.9342001676559448,-0.07861264795064926,0.4792431890964508,-0.7769432663917542,-0.20866654813289642,0.40892788767814636,-0.4960043430328369,-0.16288438439369202,0.30198904871940613,-0.5115237236022949,-0.09795046597719193,0.0769956037402153,-0.8566671013832092,-0.16211426258087158,0.33425459265708923,-0.7548383474349976,-0.24290594458580017,0.31225112080574036,-0.548708975315094,-0.1901025027036667,0.21013404428958893,-0.5382929444313049,-0.12759816646575928
