label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
ok,0.0,0.0,0.0,0.3174665868282318,-0.029474403709173203,0.003948149736970663,0.5506073236465454,-0.16101719439029694,-0.005526375491172075,0.7089475989341736,-0.29116764664649963,-0.046448588371276855,0.8363944292068481,-0.4913320541381836,-0.07462587207555771,0.41578876972198486,-0.7875022292137146,0.13778351247310638,0.6224266886711121,-0.9506786465644836,0.018226921558380127,0.7403091788291931,-0.837202787399292,-0.08564307540655136,0.7928566336631775,-0.6679286956787109,-0.12514181435108185,0.37200236320495605,-0.9256094694137573,0.06972400844097137,0.5194863080978394,-1.2890205383300781,0.036596812307834625,0.6774985790252686,-1.4856387376785278,0.004301241133362055,0.8093803524971008,-1.6372647285461426,-0.013034580275416374,0.2920466661453247,-0.9889495372772217,-0.030316941440105438,0.3816604018211365,-1.3697539567947388,-0.06782233715057373,0.4846763610839844,-1.607939600944519,-0.07174801826477051,0.5793479084968567,-1.7868632078170776,-0.06488531082868576,0.19553619623184204,-0.9856424927711487,-0.14189545810222626,0.22766345739364624,-1.325837254524231,-0.173139750957489,0.27593982219696045,-1.5624626874923706,-0.1561099886894226,0.32979869842529297,-1.7489314079284668,-0.13208702206611633
ok,0.0,0.0,0.0,0.3145942687988281,-0.12815706431865692,0.047486186027526855,0.5114728808403015,-0.30127251148223877,0.0476742759346962,0.6666586399078369,-0.3965681791305542,0.011415906250476837,0.8112793564796448,-0.5285400748252869,-0.016561442986130714,0.38097140192985535,-0.8717925548553467,0.15862202644348145,0.6177992224693298,-1.0165807008743286,0.032399170100688934,0.7371265292167664,-0.8439850807189941,-0.09330049902200699,0.7891930341720581,-0.6451007127761841,-0.15394675731658936,0.35126134753227234,-0.9339742064476013,0.06563279032707214,0.5205058455467224,-1.3062208890914917,0.017658725380897522,0.6811168193817139,-1.5197728872299194,-0.054228316992521286,0.811562716960907,-1.6724088191986084,-0.10817659646272659,0.29632312059402466,-0.9126977324485779,-0.053061503916978836,0.41574347019195557,-1.3003413677215576,-0.10238337516784668,0.5147098302841187,-1.5648974180221558,-0.15130546689033508,0.597894549369812,-1.7595412731170654,-0.18341857194900513,0.24161824584007263,-0.8300114274024963,-0.17618869245052338,0.33237841725349426,-1.1322331428527832,-0.2126263529062271,0.397760808467865,-1.3518060445785522,-0.21772459149360657,0.452968567609787,-1.5249062776565552,-0.2185283750295639
ok,0.0,0.0,0.0,0.3585790693759918,-0.15787751972675323,0.100759357213974,0.5832205414772034,-0.364456444978714,0.10949927568435669,0.7670934200286865,-0.4481601417064667,0.07756287604570389,0.9330185651779175,-0.5448828935623169,0.05295490100979805,0.4328688383102417,-0.9150272011756897,0.12101801484823227,0.7234693169593811,-1.056719183921814,-0.006990482565015554,0.8540624380111694,-0.8770840764045715,-0.12459615617990494,0.9134790301322937,-0.6655831933021545,-0.18708744645118713,0.3881447911262512,-0.921597957611084,-0.0009092914988286793,0.6289297342300415,-1.305985450744629,-0.06226860731840134,0.8015643954277039,-1.5353835821151733,-0.13458284735679626,0.926861584186554,-1.7180355787277222,-0.19422154128551483,0.34794899821281433,-0.8341052532196045,-0.1367950290441513,0.5622953176498413,-1.2458312511444092,-0.1897694319486618,0.6762334108352661,-1.5197927951812744,-0.2373666614294052,0.7616072297096252,-1.745780348777771,-0.27979105710983276,0.33285126090049744,-0.69203782081604,-0.27014702558517456,0.46487459540367126,-0.9813914895057678,-0.3284825384616852,0.5352081060409546,-1.220731258392334,-0.35165953636169434,0.5955281853675842,-1.4372978210449219,-0.3700456917285919
ok,0.0,0.0,0.0,0.35243910551071167,-0.14834611117839813,0.0742856040596962,0.587128758430481,-0.34207087755203247,0.06669436395168304,0.7838712334632874,-0.42227181792259216,0.019983796402812004,0.9518439173698425,-0.5301087498664856,-0.02077680453658104,0.4854341745376587,-0.880685031414032,0.08848311007022858,0.753923237323761,-1.0349148511886597,-0.053401634097099304,0.8782806992530823,-0.8415839076042175,-0.17745447158813477,0.9358280897140503,-0.632806122303009,-0.24219372868537903,0.437301903963089,-0.8988897204399109,-0.027646254748106003,0.6614171862602234,-1.2853784561157227,-0.10526727885007858,0.8401499390602112,-1.51961350440979,-0.18781240284442902,0.9680289030075073,-1.7110323905944824,-0.25242507457733154,0.37338224053382874,-0.8252712488174438,-0.15984216332435608,0.5536576509475708,-1.2315623760223389,-0.23088282346725464,0.6613625288009644,-1.5110108852386475,-0.2880226969718933,0.7380973696708679,-1.7403712272644043,-0.3325250446796417,0.3217199146747589,-0.6926000118255615,-0.291085809469223,0.440237432718277,-0.984531819820404,-0.3617459535598755,0.5048827528953552,-1.2221418619155884,-0.3880358636379242,0.553772509098053,-1.4356434345245361,-0.4056412875652313
ok,0.0,0.0,0.0,0.3550753593444824,-0.13845770061016083,0.05206283926963806,0.5980322957038879,-0.31290242075920105,0.032750632613897324,0.7965842485427856,-0.3963843286037445,-0.023437540978193283,0.9486886858940125,-0.5175572037696838,-0.07392150163650513,0.5156623721122742,-0.8577169179916382,0.05722908303141594,0.7501586675643921,-1.020868182182312,-0.09121361374855042,0.8665066957473755,-0.8247225284576416,-0.21087636053562164,0.9231692552566528,-0.6152835488319397,-0.27001145482063293,0.45962831377983093,-0.8865805268287659,-0.052122119814157486,0.6504079103469849,-1.2886416912078857,-0.14166654646396637,0.8253809213638306,-1.5255671739578247,-0.22145108878612518,0.9535132050514221,-1.7220120429992676,-0.2795051038265228,0.3736152648925781,-0.8279290795326233,-0.17840424180030823,0.5217685699462891,-1.2430883646011353,-0.2608489692211151,0.6356869339942932,-1.5147570371627808,-0.31404435634613037,0.7192580103874207,-1.7357274293899536,-0.35002389550209045,0.29063135385513306,-0.7085100412368774,-0.3057744801044464,0.3855559229850769,-1.0111019611358643,-0.38546323776245117,0.4482121467590332,-1.252133846282959,-0.4114401638507843,0.4933430850505829,-1.4641821384429932,-0.4241749942302704
ok,0.0,0.0,0.0,0.32179635763168335,-0.0871439129114151,-0.011544987559318542,0.5848931670188904,-0.2506554126739502,-0.0474298819899559,0.7615571618080139,-0.3433132767677307,-0.1080005019903183,0.9114055037498474,-0.460354745388031,-0.16096557676792145,0.5198103785514832,-0.8110458850860596,0.022847693413496017,0.7453240156173706,-0.9718301296234131,-0.1338396966457367,0.8348802924156189,-0.7873786687850952,-0.2623850703239441,0.8690185546875,-0.5895272493362427,-0.32337144017219543,0.4365936815738678,-0.8982985019683838,-0.04945448040962219,0.6121243834495544,-1.2668596506118774,-0.13538597524166107,0.7693959474563599,-1.4779902696609497,-0.21597793698310852,0.9009460806846619,-1.665724277496338,-0.2734333872795105,0.3149556517601013,-0.8898358345031738,-0.14472416043281555,0.43597152829170227,-1.2725961208343506,-0.22301210463047028,0.5418002009391785,-1.5154839754104614,-0.2774225175380707,0.6425869464874268,-1.7273890972137451,-0.3122449219226837,0.17538779973983765,-0.8041036128997803,-0.24646154046058655,0.2189772129058838,-1.1141518354415894,-0.31281206011772156,0.26006048917770386,-1.3474723100662231,-0.3303842544555664,0.3020424246788025,-1.5579807758331299,-0.33691543340682983
ok,0.0,0.0,0.0,0.31260618567466736,-0.08734521269798279,-0.02907268889248371,0.5766973495483398,-0.2401951253414154,-0.07788515836000443,0.7580552697181702,-0.3352324664592743,-0.1480465978384018,0.9027543067932129,-0.46820497512817383,-0.21022889018058777,0.5073676109313965,-0.8140312433242798,-0.006795372348278761,0.7351274490356445,-0.9773083329200745,-0.1688631772994995,0.8216999769210815,-0.7955962419509888,-0.2974488139152527,0.8486111760139465,-0.6013467311859131,-0.3575662672519684,0.4157615005970001,-0.9063968062400818,-0.07474754750728607,0.5859190225601196,-1.2817145586013794,-0.16764797270298004,0.742160975933075,-1.4968719482421875,-0.2523026168346405,0.8713074922561646,-1.6898261308670044,-0.3120826482772827,0.28476038575172424,-0.8970827460289001,-0.16527269780635834,0.39723312854766846,-1.2785969972610474,-0.24972867965698242,0.5057275891304016,-1.5182030200958252,-0.30672377347946167,0.6104394197463989,-1.7309552431106567,-0.34264075756073,0.1360223889350891,-0.8064077496528625,-0.26288512349128723,0.16699689626693726,-1.1235179901123047,-0.3311406075954437,0.2121984362602234,-1.35697603225708,-0.34795668721199036,0.2645728290081024,-1.5690183639526367,-0.3540143370628357
ok,0.0,0.0,0.0,0.31605851650238037,-0.09102720022201538,-0.029505690559744835,0.5662083029747009,-0.23806868493556976,-0.07688353955745697,0.7367624044418335,-0.3379965126514435,-0.14364144206047058,0.8696423172950745,-0.48153039813041687,-0.2028825581073761,0.5015136003494263,-0.8267472386360168,-0.005860271863639355,0.7211403250694275,-0.992224931716919,-0.16444046795368195,0.805566668510437,-0.8159803748130798,-0.29333528876304626,0.8292464017868042,-0.6242277026176453,-0.3550795316696167,0.4031876027584076,-0.9123681783676147,-0.0708809494972229,0.5744816064834595,-1.2801944017410278,-0.16031847894191742,0.7217010259628296,-1.4900107383728027,-0.25010380148887634,0.8443169593811035,-1.682844638824463,-0.31682878732681274,0.2700388729572296,-0.8983996510505676,-0.15743739902973175,0.39070451259613037,-1.2748863697052002,-0.23873215913772583,0.5054942965507507,-1.5012925863265991,-0.3022719919681549,0.6169701814651489,-1.7069494724273682,-0.34622907638549805,0.11631837487220764,-0.8041366338729858,-0.25023776292800903,0.15568357706069946,-1.1065386533737183,-0.3126056492328644,0.21828438341617584,-1.3222997188568115,-0.33100563287734985,0.29376107454299927,-1.5265016555786133,-0.34200146794319153
ok,0.0,0.0,0.0,0.30773279070854187,-0.10010189563035965,-0.041977833956480026,0.5422237515449524,-0.24864032864570618,-0.09848369657993317,0.7089669108390808,-0.35580524802207947,-0.17207106947898865,0.8394716382026672,-0.5062288641929626,-0.23756283521652222,0.4708097577095032,-0.8334892392158508,-0.031803179532289505,0.6850471496582031,-1.0139458179473877,-0.1947784125804901,0.7755553722381592,-0.8428333401679993,-0.32317209243774414,0.8023957014083862,-0.6548635363578796,-0.38391101360321045,0.3594192564487457,-0.9286611676216125,-0.09168583154678345,0.5135992765426636,-1.3150676488876343,-0.1873093694448471,0.6672896146774292,-1.5202964544296265,-0.27621588110923767,0.7967552542686462,-1.7034138441085815,-0.3415420949459076,0.2164137363433838,-0.9195228815078735,-0.1726834923028946,0.3112560510635376,-1.3045169115066528,-0.25779077410697937,0.4300978481769562,-1.5238419771194458,-0.3215649425983429,0.5482163429260254,-1.7174912691116333,-0.36468836665153503,0.05755035579204559,-0.825867235660553,-0.26064109802246094,0.08061855286359787,-1.1371018886566162,-0.3209055960178375,0.13646811246871948,-1.352428913116455,-0.3369613587856293,0.20796948671340942,-1.552567720413208,-0.3466404974460602
ok,0.0,0.0,0.0,0.3021828532218933,-0.09661350399255753,-0.04718952625989914,0.5307710766792297,-0.24218885600566864,-0.10914464294910431,0.6981632113456726,-0.3470602035522461,-0.1867731362581253,0.8268603682518005,-0.49721938371658325,-0.2565687894821167,0.47601833939552307,-0.834320604801178,-0.04422120004892349,0.6892826557159424,-1.0075058937072754,-0.21258902549743652,0.775643527507782,-0.8354746699333191,-0.34546220302581787,0.799543023109436,-0.6468236446380615,-0.40890052914619446,0.3584766387939453,-0.9278967976570129,-0.1024792417883873,0.5100592970848083,-1.3093106746673584,-0.200455904006958,0.6650903820991516,-1.4970982074737549,-0.28849413990974426,0.7986952066421509,-1.6597882509231567,-0.35228052735328674,0.20887812972068787,-0.9128162264823914,-0.18214961886405945,0.305092453956604,-1.2994539737701416,-0.27189990878105164,0.42506593465805054,-1.5141420364379883,-0.33763501048088074,0.547601580619812,-1.7029749155044556,-0.3810521066188812,0.04564892128109932,-0.8095622062683105,-0.26851752400398254,0.06815411895513535,-1.1178028583526611,-0.33604270219802856,0.12414243817329407,-1.3341658115386963,-0.3568100929260254,0.1975799947977066,-1.537424921989441,-0.3683309555053711
ok,0.0,0.0,0.0,0.30904915928840637,-0.0991378054022789,-0.04662617668509483,0.5397692322731018,-0.2407224327325821,-0.11122125387191772,0.7069966793060303,-0.345083087682724,-0.19195882976055145,0.8401325941085815,-0.4955081343650818,-0.2653811573982239,0.47283780574798584,-0.831907331943512,-0.051370181143283844,0.6912272572517395,-1.0084327459335327,-0.22367419302463531,0.7781752943992615,-0.8370857834815979,-0.35816678404808044,0.804065465927124,-0.6486968398094177,-0.42298367619514465,0.3531687259674072,-0.9288454055786133,-0.11188425868749619,0.5097266435623169,-1.3102046251296997,-0.216293066740036,0.6758943200111389,-1.4896942377090454,-0.3063132166862488,0.8249891996383667,-1.6428453922271729,-0.37102994322776794,0.20180121064186096,-0.9152814149856567,-0.19347073137760162,0.2966826856136322,-1.3022007942199707,-0.287474125623703,0.4217671751976013,-1.510698676109314,-0.3545297086238861,0.5543566942214966,-1.6914572715759277,-0.3989706039428711,0.03858261927962303,-0.8116569519042969,-0.28162598609924316,0.0550195574760437,-1.121085524559021,-0.3513224422931671,0.11065159738063812,-1.3374593257904053,-0.37302520871162415,0.18706898391246796,-1.5374881029129028,-0.3857627809047699
ok,0.0,0.0,0.0,0.3108462989330292,-0.10162566602230072,-0.043222371488809586,0.5435940623283386,-0.24925817549228668,-0.10518571734428406,0.7112494707107544,-0.353706419467926,-0.18349894881248474,0.8382827639579773,-0.5055533647537231,-0.2546442747116089,0.46929416060447693,-0.8362554311752319,-0.050171323120594025,0.6878934502601624,-1.0128984451293945,-0.21903203427791595,0.7776466012001038,-0.842030942440033,-0.3505791425704956,0.8058490753173828,-0.6532655358314514,-0.4138981103897095,0.3515920341014862,-0.9294843673706055,-0.11154282093048096,0.5066866874694824,-1.310399055480957,-0.21221604943275452,0.6700267195701599,-1.4894044399261475,-0.30012309551239014,0.8155584931373596,-1.6398422718048096,-0.3642256259918213,0.20202451944351196,-0.9122678637504578,-0.1934833824634552,0.29527124762535095,-1.2988512516021729,-0.283771276473999,0.41776347160339355,-1.5079907178878784,-0.3504825830459595,0.5478710532188416,-1.6883584260940552,-0.39606064558029175,0.042093656957149506,-0.8061384558677673,-0.2817942500114441,0.05707266181707382,-1.113023281097412,-0.35007622838020325,0.11195521056652069,-1.3302384614944458,-0.3729911148548126,0.18787303566932678,-1.5306603908538818,-0.38741686940193176
ok,0.0,0.0,0.0,0.31404808163642883,-0.12956717610359192,-0.03221415355801582,0.5452673435211182,-0.3002106249332428,-0.08481232821941376,0.7151363492012024,-0.4034838378429413,-0.15674632787704468,0.83964604139328,-0.5479549169540405,-0.22088167071342468,0.431515097618103,-0.8693214654922485,-0.024596136063337326,0.6458794474601746,-1.0539592504501343,-0.1946660429239273,0.7457173466682434,-0.8897249698638916,-0.3286358118057251,0.7930192351341248,-0.6955168843269348,-0.39465588331222534,0.320763498544693,-0.9427087903022766,-0.09171102195978165,0.4546111524105072,-1.3327432870864868,-0.1992499828338623,0.6103432774543762,-1.5224486589431763,-0.2898276746273041,0.7556199431419373,-1.6724016666412354,-0.35370171070098877,0.18328367173671722,-0.9062986373901367,-0.18094563484191895,0.2546899616718292,-1.2950091361999512,-0.27973291277885437,0.363141804933548,-1.5048695802688599,-0.3485836088657379,0.48354119062423706,-1.6785880327224731,-0.3928473889827728,0.04213001951575279,-0.7823182940483093,-0.27607813477516174,0.040190622210502625,-1.07510244846344,-0.3548218309879303,0.08137539029121399,-1.2957533597946167,-0.3855055272579193,0.1431867480278015,-1.4978234767913818,-0.4039427638053894
ok,0.0,0.0,0.0,0.3267464339733124,-0.29015302658081055,0.08497341722249985,0.5216343998908997,-0.5641594529151917,0.06897689402103424,0.7104620933532715,-0.717439591884613,0.024140646681189537,0.8640456795692444,-0.8603072166442871,-0.016990743577480316,0.2189902812242508,-1.0299607515335083,-0.00019485742086544633,0.52244633436203,-1.2542201280593872,-0.1593225747346878,0.6933234333992004,-1.1389851570129395,-0.28003886342048645,0.8178381323814392,-0.9472543597221375,-0.3459416329860687,0.14376412332057953,-0.9820405840873718,-0.12218102812767029,0.35078006982803345,-1.4868100881576538,-0.23782263696193695,0.5449029803276062,-1.7046154737472534,-0.32184091210365295,0.714958131313324,-1.8361653089523315,-0.3806334435939789,0.10499639809131622,-0.8380506038665771,-0.24935095012187958,0.25053849816322327,-1.3784462213516235,-0.36120307445526123,0.3658996820449829,-1.6172517538070679,-0.4289987087249756,0.46980422735214233,-1.8045955896377563,-0.47683560848236084,0.12796780467033386,-0.6711207628250122,-0.36766260862350464,0.19830985367298126,-0.989303469657898,-0.47879424691200256,0.25764402747154236,-1.2226639986038208,-0.5297541618347168,0.3288576900959015,-1.449072003364563,-0.5635373592376709
ok,0.0,0.0,0.0,0.2903865575790405,-0.2697889506816864,0.034685198217630386,0.47065654397010803,-0.5310209393501282,0.007363464217633009,0.641106903553009,-0.6848186254501343,-0.046789154410362244,0.7559488415718079,-0.8489108681678772,-0.09469477832317352,0.250164270401001,-0.9936695098876953,0.023021500557661057,0.4593576192855835,-1.2303357124328613,-0.12602703273296356,0.6170090436935425,-1.1147055625915527,-0.2492889016866684,0.7291560769081116,-0.9386980533599854,-0.31519895792007446,0.1732909083366394,-0.9822682738304138,-0.0715487003326416,0.2864069938659668,-1.4096428155899048,-0.169086754322052,0.45062288641929626,-1.6284843683242798,-0.25229549407958984,0.5934374332427979,-1.7701441049575806,-0.31226879358291626,0.10383738577365875,-0.8720380663871765,-0.18134917318820953,0.17527897655963898,-1.3109596967697144,-0.27563223242759705,0.2689970135688782,-1.5474344491958618,-0.3378538489341736,0.3576875925064087,-1.7257124185562134,-0.38022446632385254,0.07050539553165436,-0.7095048427581787,-0.2906062602996826,0.10106565803289413,-0.9916213750839233,-0.3783473074436188,0.14027439057826996,-1.2157652378082275,-0.416016548871994,0.1866282820701599,-1.4174442291259766,-0.4394455552101135
